11215,40.67019272,-73.98859406
11215,40.67306137,-73.98291779
11103,40.76880646,-73.91104889
11211,40.72192001,-73.95786285
10026,40.80018234,-73.94689941
11211,40.71456528,-73.94475555
10467,40.88019562,-73.87877655
11377,40.74546814,-73.90340424
11373,40.73410034,-73.87120819
10039,40.82780838,-73.93834686
10031,40.82249832,-73.94960022
11102,40.76853943,-73.93186188
11373,40.73690796,-73.86460114
11220,40.64083481,-74.01863861
10026,40.80656433,-73.94989777
11211,40.71747208,-73.96025085
11211,40.71418381,-73.9562149
11372,40.74411392,-73.88526154
10128,40.78795624,-73.95370483
11372,40.74991989,-73.88296509
10026,40.80310059,-73.95644379
10031,40.82537079,-73.94364929
10460,40.85166168,-73.88215637
11211,40.70966721,-73.96152496
10037,40.81284332,-73.93793488
10461,40.82734299,-73.84065247
11372,40.75284195,-73.87155914
11217,40.68950653,-73.98109436
11221,40.69067383,-73.92405701
10025,40.8041687,-73.9667511
11211,40.71452332,-73.94415283
10026,40.80736542,-73.95315552
11377,40.74982452,-73.89870453
11211,40.71050644,-73.96620178
11222,40.72488403,-73.9514389
10030,40.81975174,-73.94411469
10025,40.80253983,-73.96259308
11222,40.72184753,-73.95682526
11201,40.69057465,-73.98966217
10027,40.81227875,-73.95134735
11373,40.73918533,-73.88899994
10034,40.87117386,-73.91426849
10029,40.79043961,-73.94203186
11104,40.75280762,-73.91340637
11377,40.74644089,-73.90307617
10033,40.85172272,-73.93487549
11373,40.74337387,-73.87433624
10467,40.85641479,-73.8691864
10457,40.84473038,-73.8899231
10030,40.82255554,-73.94202423
11211,40.7196312,-73.96244812
10027,40.80968857,-73.95168304
11211,40.71184921,-73.96550751
11103,40.76185608,-73.91665649
10030,40.81212616,-73.94615173
11222,40.72842407,-73.95736694
10031,40.82386017,-73.94452667
10026,40.80274582,-73.95142365
11211,40.71654892,-73.95912933
10035,40.80165863,-73.93727875
10035,40.80434799,-73.93868256
11215,40.66869736,-73.98673248
11205,40.69416428,-73.95227814
11216,40.69036865,-73.94249725
11211,40.7158432,-73.96440887
11217,40.68193054,-73.98006439
11217,40.67490768,-73.97659302
11211,40.71003342,-73.96237946
11205,40.69182587,-73.95987701
11372,40.74678802,-73.89188385
11211,40.71404648,-73.95149231
11205,40.69283676,-73.9706955
11222,40.72992325,-73.95728302
11211,40.70742416,-73.96839142
11354,40.75955963,-73.83037567
11201,40.69999313,-73.9917984
10035,40.79892349,-73.93649292
11372,40.74702454,-73.88871002
11372,40.74691391,-73.89069366
11217,40.67480469,-73.97540283
10463,40.88150024,-73.90313721
11103,40.76546097,-73.91492462
11368,40.74934387,-73.86711884
11231,40.68230057,-73.99820709
11369,40.75836945,-73.87451935
10027,40.81541824,-73.95800018
10027,40.81106567,-73.9491806
10027,40.81118393,-73.95796204
11435,40.70018387,-73.80761719
10035,40.7967453,-73.93805695
11105,40.77912521,-73.89966583
10029,40.79394913,-73.95140076
11215,40.666996,-73.98165131
10027,40.808918,-73.94806671
10027,40.81018448,-73.94733429
11211,40.70615005,-73.96334076
11222,40.7301712,-73.95425415
11375,40.72156143,-73.84474182
11217,40.68189621,-73.97670746
11211,40.7089386,-73.95918274
10040,40.85518646,-73.92951202
11368,40.75574112,-73.84355164
11201,40.68994522,-73.9982605
11238,40.6768074,-73.96352386
10029,40.78965759,-73.95450592
11231,40.68221664,-73.99827576
10039,40.8286171,-73.93776703
11206,40.70541382,-73.95035553
10027,40.80887222,-73.94866943
10472,40.83346176,-73.86067963
11368,40.74914551,-73.86936188
11211,40.71406555,-73.94965363
11201,40.69202423,-73.98713684
11104,40.75251389,-73.91530609
11517,40.68550491,-73.99121094
11435,40.69984818,-73.81002045
10465,40.82631302,-73.82188416
11222,40.72544479,-73.95755768
11216,40.6851387,-73.95056152
11377,40.74547958,-73.90427399
10029,40.79006577,-73.94587708
10027,40.81303024,-73.953125
10029,40.79184723,-73.94441986
10037,40.80802917,-73.94519043
10026,40.80121231,-73.9475708
11213,40.66753769,-73.93122101
10029,40.7941246,-73.93878174
11517,40.6806488,-73.98320007
11517,40.67484283,-73.98748016
10452,40.83741379,-73.91513824
10031,40.82370377,-73.94508362
11103,40.75561905,-73.91170502
11217,40.68460846,-73.97768402
11368,40.75471497,-73.84505463
11222,40.72975922,-73.95763397
11201,40.69209671,-73.98712158
11235,40.58774185,-73.95440674
11231,40.68054581,-73.99905396
10462,40.84227753,-73.85453796
11216,40.6799736,-73.94050598
11238,40.67192841,-73.96393585
10029,40.79732513,-73.94892883
11435,40.70045853,-73.80749512
11211,40.71614838,-73.95957184
11368,40.74940491,-73.86907196
10027,40.81045532,-73.95211029
11211,40.71640396,-73.95505524
10461,40.84239197,-73.84488678
11106,40.75534439,-73.92513275
10027,40.81362534,-73.9560318
11106,40.7618103,-73.92560577
10456,40.82356644,-73.90897369
10027,40.8081131,-73.94538116
10027,40.80794907,-73.94551849
11373,40.73397446,-73.869133
10115,40.80827332,-73.96365356
11211,40.71403885,-73.95139313
11217,40.68897629,-73.98117828
11201,40.69403458,-73.98767853
11372,40.74278259,-73.88275909
11201,40.69324112,-73.98709869
10030,40.82152176,-73.93903351
10029,40.78913116,-73.94348907
10029,40.78850555,-73.94686127
11233,40.67804337,-73.91108704
11201,40.6919632,-73.9834137
11201,40.69046783,-73.98949432
10027,40.81887054,-73.95967865
11415,40.71378326,-73.83014679
11375,40.72143555,-73.84405518
11222,40.73313904,-73.95420074
11218,40.6502533,-73.97888947
10027,40.81084824,-73.95410919
10035,40.79556274,-73.93217468
11354,40.75788879,-73.83409882
10029,40.79349899,-73.94950104
11206,40.69730377,-73.93590546
11211,40.71829224,-73.95383453
11217,40.68510437,-73.9779129
11375,40.72123718,-73.84411621
11435,40.69827271,-73.80888367
11372,40.74694061,-73.89085388
10033,40.85134125,-73.93218994
11377,40.74608231,-73.89942932
10035,40.80446243,-73.93758392
10032,40.84153748,-73.94064331
10115,40.8082962,-73.96379852
11231,40.67444992,-73.99786377
11103,40.76583099,-73.91786194
10035,40.80157852,-73.93447876
10029,40.78739548,-73.94771576
11205,40.69152832,-73.95880127
10029,40.79278946,-73.95011139
11354,40.75936508,-73.83072662
11216,40.67694855,-73.95102692
11375,40.72137451,-73.84432983
11104,40.74326706,-73.91780853
11217,40.68405151,-73.97843933
11211,40.71375275,-73.95153046
10027,40.81097412,-73.9524765
10038,40.70372391,-73.99468994
11231,40.68381119,-73.99519348
11517,40.68404388,-73.98977661
11377,40.74629211,-73.89616394
10035,40.8052063,-73.93917084
11435,40.70043564,-73.80773926
11372,40.74740601,-73.88398743
11374,40.73384476,-73.8501358
11372,40.74831772,-73.88463593
11372,40.74889374,-73.8727951
11372,40.7490387,-73.89113617
11217,40.68988419,-73.97877502
10451,40.82494354,-73.91653442
11106,40.76047516,-73.93350983
11201,40.6894455,-73.99243927
11211,40.71121979,-73.94865417
10456,40.82681274,-73.90943146
11222,40.73419189,-73.9504776
11106,40.76177979,-73.92566681
11211,40.71280289,-73.94413757
10026,40.79925919,-73.94750214
11372,40.74655151,-73.89141846
11201,40.70293808,-73.99452972
11211,40.71640015,-73.96126556
10030,40.81433868,-73.94387817
10128,40.78730392,-73.95439911
11201,40.69011307,-73.98726654
11231,40.67753601,-74.01265717
10017,40.74540329,-73.95728302
11211,40.71765518,-73.95776367
11201,40.69215775,-73.98924255
11373,40.73350906,-73.87052155
11373,40.73347092,-73.86975098
11201,40.69358063,-73.99830627
10027,40.81137085,-73.95024872
11211,40.71449661,-73.96134949
11373,40.73504639,-73.87434387
10128,40.78622055,-73.9484787
10032,40.84051132,-73.94271851
11374,40.73289871,-73.8637619
10026,40.80278015,-73.95140839
10029,40.78924179,-73.95476532
10035,40.80464554,-73.93811798
11205,40.69020844,-73.96140289
10458,40.86146927,-73.89071655
11415,40.71363831,-73.83026123
11206,40.70016479,-73.94142151
11372,40.74625015,-73.89031982
11217,40.68469238,-73.97787476
10037,40.80832291,-73.94504547
11372,40.74731064,-73.89292908
11231,40.68335342,-73.99546814
11201,40.69118881,-73.99172974
11211,40.72101212,-73.95702362
11374,40.73044205,-73.86203766
11211,40.71541595,-73.95831299
11222,40.73241043,-73.95461273
11217,40.68369293,-73.97891235
10029,40.7937088,-73.94015503
11217,40.6845665,-73.97794342
10462,40.83353806,-73.85134125
11417,40.67316055,-73.83341217
11217,40.68390656,-73.97885895
10031,40.82117462,-73.95414734
10032,40.83464813,-73.94049072
11206,40.70810318,-73.93987274
10454,40.80926514,-73.92308044
10026,40.79837418,-73.9526062
10026,40.80374146,-73.95581818
11372,40.74710083,-73.89039612
10040,40.86247635,-73.92527771
11354,40.75943375,-73.83050537
10027,40.81876373,-73.95624542
11211,40.71352386,-73.95881653
11213,40.67022324,-73.92524719
11201,40.69241714,-73.99099731
10029,40.78885651,-73.95265198
11225,40.66230011,-73.94787598
10422,40.82654953,-73.87466431
11238,40.68137741,-73.95581055
11375,40.7212944,-73.84430695
11201,40.69439316,-73.9962616
10458,40.86139679,-73.89042664
11222,40.73472977,-73.95842743
11216,40.67671585,-73.94484711
11213,40.67131424,-73.92742157
11354,40.75966644,-73.8297348
11216,40.67308044,-73.95015717
11372,40.74793243,-73.88227844
10026,40.80243683,-73.95680237
10115,40.80546188,-73.96582794
11217,40.68429565,-73.98142242
11373,40.73503494,-73.87454224
11517,40.67782593,-73.98290253
10026,40.80133438,-73.95979309
10027,40.81558609,-73.95815277
10030,40.8170166,-73.93880463
10469,40.86536407,-73.85533905
11372,40.74410248,-73.88521576
11102,40.76636887,-73.92010498
11215,40.66620636,-73.97672272
10128,40.78736877,-73.95417786
11217,40.67950821,-73.9783783
11201,40.69373703,-73.98343658
11372,40.74846649,-73.87534332
11211,40.71428299,-73.95172882
10039,40.82117081,-73.93809509
10040,40.85773849,-73.93221283
11103,40.75674438,-73.92070007
11201,40.69445419,-73.99318695
11106,40.76172638,-73.92555237
10037,40.81417847,-73.94107819
11415,40.71352386,-73.82879639
11222,40.72087479,-73.95443726
11201,40.69761658,-73.99293518
11102,40.766716,-73.92155457
11201,40.69091415,-73.99111938
11201,40.70306778,-73.99468231
11373,40.73393631,-73.87093353
10027,40.81325531,-73.95625305
10029,40.78969574,-73.954422
10040,40.86059189,-73.92735291
10025,40.80389786,-73.96660614
10035,40.80473328,-73.93895721
11374,40.73256683,-73.86385345
11377,40.74524689,-73.90354156
11377,40.74578094,-73.90342712
11377,40.7421608,-73.90797424
11201,40.69287872,-74.00114441
11375,40.72045898,-73.8418808
11217,40.68503952,-73.97820282
11215,40.66919327,-73.98287964
10035,40.79714584,-73.93804169
10027,40.8113327,-73.95414734
11222,40.72552872,-73.95162201
10451,40.82366943,-73.91654968
11201,40.69812775,-73.99467468
11215,40.67057037,-73.98504639
11372,40.74854279,-73.87651062
10029,40.79247665,-73.95241547
11368,40.74897766,-73.86930084
11217,40.68432236,-73.97813416
10128,40.78587341,-73.9509201
10128,40.78736877,-73.95400238
10031,40.82721329,-73.94603729
11373,40.73410034,-73.86888885
10033,40.84860611,-73.93419647
10453,40.85385132,-73.90772247
11372,40.74917603,-73.88999939
11368,40.73614883,-73.85455322
11375,40.72132874,-73.84434509
11211,40.71442032,-73.95159912
11211,40.71069336,-73.96363831
11104,40.75218201,-73.92633057
11216,40.67655563,-73.94155121
11211,40.70851517,-73.95821381
11211,40.71234131,-73.9642334
11201,40.69219208,-73.99108887
11375,40.72054291,-73.84450531
11354,40.75777817,-73.83412933
11368,40.74943542,-73.87086487
10037,40.8072319,-73.94444275
11233,40.67631531,-73.92219543
11377,40.75260925,-73.90520477
11211,40.72165298,-73.95820618
10035,40.80157852,-73.93943787
11201,40.69838715,-73.98220825
11201,40.70246124,-73.9868927
11216,40.68675613,-73.95236969
11211,40.71046066,-73.95906067
11372,40.7491951,-73.89012909
11368,40.75492477,-73.84523773
11237,40.70512009,-73.92049408
10029,40.79511642,-73.93908691
11221,40.6897316,-73.91864014
11217,40.68137741,-73.97714233
10026,40.80197144,-73.94963837
11201,40.69342804,-73.98755646
11374,40.73286819,-73.86380005
11237,40.70890045,-73.9225769
11377,40.74568558,-73.9031601
11432,40.71677017,-73.80342865
11210,40.61914444,-73.94876099
10029,40.79624176,-73.9409256
10467,40.87980652,-73.87991333
10032,40.84102631,-73.94003296
10040,40.85535049,-73.93331146
11105,40.77378082,-73.9143219
10029,40.78933334,-73.95265961
11103,40.76680374,-73.91259766
11221,40.68406677,-73.9352951
11225,40.65481949,-73.96181488
11354,40.75948334,-73.83044434
11201,40.68984604,-73.9814682
10035,40.79712677,-73.93772125
10115,40.80553436,-73.96186066
11211,40.71321869,-73.96704102
10031,40.82624817,-73.95018005
11375,40.72159576,-73.84495544
11104,40.74402618,-73.9287262
10032,40.84483719,-73.9388504
11233,40.68600845,-73.91537476
11225,40.66257477,-73.95893097
11219,40.6390152,-73.99861145
11201,40.69178391,-73.98727417
11375,40.72135162,-73.8442688
11517,40.68530273,-73.98596191
11104,40.74287796,-73.91876984
11213,40.67752075,-73.93590546
10128,40.78678894,-73.95278931
11238,40.68386459,-73.96387482
11225,40.66600418,-73.96430206
11210,40.62294006,-73.93450165
10035,40.80515671,-73.93894958
11226,40.65337372,-73.95937347
10026,40.80785751,-73.94528961
11369,40.7665329,-73.87471771
10027,40.80906677,-73.94865417
10029,40.79085159,-73.95355225
11375,40.7213974,-73.84413147
11418,40.70019531,-73.83107758
10017,40.74812317,-73.95680237
11373,40.73775101,-73.8771286
10029,40.7907486,-73.95379639
11106,40.75651169,-73.92107391
10115,40.80734634,-73.96453857
10031,40.82210159,-73.95379639
11102,40.76617813,-73.91964722
11205,40.68994522,-73.97121429
10451,40.81646347,-73.91693878
11215,40.66358566,-73.98439026
11372,40.74821854,-73.88401031
11432,40.71056366,-73.79318237
11231,40.68287277,-73.99563599
10026,40.80072021,-73.95423126
11372,40.7468338,-73.89141846
11415,40.71372604,-73.82987213
11216,40.67483139,-73.94445801
10026,40.80242157,-73.94519043
11206,40.69287872,-73.94417572
10037,40.80705643,-73.94387817
10026,40.80112839,-73.95954895
11215,40.66622162,-73.98865509
11101,40.74565125,-73.95313263
11211,40.71036148,-73.96369934
11211,40.71374893,-73.95159912
10035,40.79528809,-73.9334259
11370,40.77134323,-73.89299011
11217,40.674263,-73.97557068
10017,40.745224,-73.95758057
10030,40.81942368,-73.93704987
11206,40.70555115,-73.94304657
11222,40.72496796,-73.95726013
11222,40.73441315,-73.95517731
11103,40.75360107,-73.91427612
11211,40.71327591,-73.96208954
11221,40.69026184,-73.93489838
11205,40.69613647,-73.9757309
10040,40.85933685,-73.93114471
11205,40.6878624,-73.9703598
11220,40.63471603,-74.02339935
10468,40.86751175,-73.89784241
11372,40.74767303,-73.88435364
11238,40.68336105,-73.96617126
11201,40.68818283,-73.99317169
11211,40.72195816,-73.95786285
11201,40.70281219,-73.98956299
10035,40.79905319,-73.93621063
11375,40.72101212,-73.84399414
11231,40.68029404,-74.00502777
10032,40.84056854,-73.94263458
10035,40.80677795,-73.94273376
11201,40.69142532,-73.98740387
11104,40.74298096,-73.91889191
10030,40.81970596,-73.94424438
10034,40.87118912,-73.91394043
11216,40.68043518,-73.95007324
10026,40.79890823,-73.95180511
11211,40.71469116,-73.9644928
11211,40.71761322,-73.9576416
11215,40.66925812,-73.97966766
10030,40.81523514,-73.9474411
10467,40.87997055,-73.87599182
11377,40.74643326,-73.89516449
10035,40.79516602,-73.93302155
11212,40.66085434,-73.92398834
10039,40.82074356,-73.93680573
10115,40.80591202,-73.96533966
10029,40.78927994,-73.95495605
10026,40.80242157,-73.95088959
11201,40.6920929,-73.98728943
10017,40.74573135,-73.95695496
10027,40.80967331,-73.94803619
11372,40.74780273,-73.884758
11206,40.69956589,-73.95199585
10451,40.81617355,-73.91738892
10459,40.82171249,-73.90087128
11215,40.66673279,-73.98168945
11237,40.70734787,-73.92411041
11368,40.7549324,-73.86049652
11222,40.72335815,-73.94216156
10030,40.81473923,-73.94792938
11222,40.72440338,-73.95114136
11211,40.7059288,-73.96302795
11201,40.68848801,-73.98930359
11372,40.74578094,-73.88559723
10029,40.79145813,-73.94456482
11372,40.74672699,-73.89159393
10468,40.86227036,-73.89744568
10026,40.80217361,-73.94949341
11517,40.676651,-73.98368835
10128,40.78728104,-73.95218658
11215,40.66856384,-73.98014069
10031,40.82423019,-73.94454193
11237,40.70676804,-73.92311096
11211,40.71598053,-73.96202087
11106,40.76185226,-73.92562103
11211,40.71474838,-73.96495056
11206,40.7052536,-73.94262695
10128,40.7840271,-73.94446564
11211,40.71427536,-73.95772552
11105,40.77475357,-73.9127655
11205,40.69332123,-73.9669342
11222,40.73013687,-73.95428467
11201,40.69116974,-73.98213959
11375,40.72138214,-73.84436035
11233,40.67913818,-73.92721558
11238,40.68626022,-73.96437836
11211,40.71379852,-73.9493103
11106,40.76156235,-73.92467499
11102,40.76670837,-73.92157745
11201,40.70253372,-73.98728943
11205,40.69364166,-73.96395874
11211,40.71006012,-73.96260834
11102,40.76636124,-73.91986084
10026,40.80682373,-73.94988251
10026,40.80134583,-73.96026611
10027,40.81061935,-73.95262146
11101,40.74572372,-73.9482193
11372,40.75102997,-73.89266205
11517,40.68569183,-73.985672
11375,40.72135544,-73.84427643
10458,40.86828613,-73.8837204
10115,40.80554199,-73.96187592
11104,40.75296021,-73.9149704
11103,40.7591095,-73.91928101
11417,40.68051529,-73.84272766
11217,40.68424606,-73.97788239
11225,40.67093277,-73.957901
10031,40.82197189,-73.94996643
11517,40.68516541,-73.99452972
10033,40.84469604,-73.93706512
11216,40.68021774,-73.94501495
10115,40.80730057,-73.96463013
11370,40.76413345,-73.8812561
11222,40.724617,-73.95766449
11372,40.74811172,-73.8916626
11101,40.75192642,-73.94795227
11102,40.76663208,-73.92129517
10039,40.82749557,-73.94281006
10026,40.80591202,-73.95439148
11232,40.6545639,-74.00431824
10115,40.8050766,-73.96212006
11222,40.73274231,-73.95470428
11375,40.72149658,-73.84415436
11104,40.74294662,-73.9185257
11215,40.66761017,-73.98101044
11224,40.57813644,-74.00341034
11211,40.72175217,-73.95815277
11103,40.76187134,-73.91668701
11238,40.68489456,-73.9671936
11211,40.71904755,-73.96096039
11201,40.68851471,-73.98912811
11374,40.72822571,-73.87094879
11201,40.6895752,-73.99249268
10033,40.84856415,-73.93894958
10034,40.86626816,-73.92202759
10037,40.80974197,-73.94211578
11233,40.6783905,-73.91375732
11106,40.76508713,-73.93547821
10032,40.83939743,-73.94121552
11215,40.67050171,-73.9890213
10128,40.78541946,-73.949646
10035,40.79777527,-73.93732452
11372,40.74803925,-73.88123322
11375,40.72098541,-73.84417725
10032,40.83364868,-73.94537354
10463,40.87496948,-73.90910339
10037,40.80890656,-73.9443512
11106,40.75598145,-73.92852783
11372,40.74682617,-73.89358521
11372,40.74700928,-73.89022064
11374,40.72008133,-73.86504364
10035,40.79810333,-73.93993378
11372,40.74766159,-73.88414764
11102,40.76661682,-73.92137909
10026,40.80451202,-73.94796753
11106,40.75972366,-73.92740631
10029,40.7963028,-73.94116974
10026,40.80302429,-73.9564743
10030,40.81850052,-73.94508362
10453,40.85013199,-73.91570282
10456,40.8295517,-73.91259003
11211,40.72090149,-73.95671082
10115,40.80743408,-73.96427155
11238,40.68728256,-73.95694733
11372,40.74702454,-73.88879395
10030,40.81394958,-73.94458771
11201,40.69646835,-73.98350525
10031,40.82074738,-73.9547348
11205,40.68965912,-73.97180176
10115,40.80926132,-73.95939636
11373,40.73519135,-73.87390137
11201,40.7036705,-73.98636627
11205,40.69308853,-73.96950531
10040,40.86049652,-73.92720032
10451,40.82870102,-73.9214859
11105,40.77536011,-73.91190338
10031,40.82532883,-73.94382477
10033,40.84834671,-73.93785095
11211,40.71441269,-73.96511841
11217,40.68727112,-73.97416687
10035,40.80569839,-73.93645477
11205,40.69303894,-73.96867371
11517,40.68595123,-73.99095154
10025,40.80397415,-73.96645355
10465,40.82794952,-73.83075714
10027,40.81063843,-73.9527359
11217,40.68392181,-73.97879028
11211,40.71485901,-73.94418335
10029,40.79080582,-73.95355988
11375,40.72131348,-73.84442902
10029,40.79110336,-73.95149231
11211,40.71808624,-73.95545959
10035,40.80532074,-73.93907928
10029,40.78891754,-73.94050598
11105,40.77522659,-73.91194153
11211,40.71525192,-73.96061707
11101,40.74266052,-73.95418549
11372,40.74650955,-73.89041901
10037,40.81246185,-73.94226074
11105,40.77608871,-73.91080475
11372,40.74414063,-73.88519287
11205,40.69432449,-73.95513916
11221,40.68675232,-73.92660522
11517,40.68473434,-73.98526764
10032,40.84104156,-73.93994904
10467,40.87902069,-73.88577271
11105,40.77254105,-73.90553284
10037,40.80813217,-73.94513702
10030,40.81832886,-73.94167328
11201,40.69107819,-73.98914337
11201,40.69390106,-73.98313141
11517,40.68468857,-73.99185944
10128,40.78342056,-73.94493103
11222,40.72303391,-73.95311737
10026,40.80221176,-73.9611969
10029,40.78851318,-73.95335388
11373,40.73372269,-73.86922455
10029,40.79175568,-73.95291901
11104,40.74417877,-73.91291046
10026,40.8020134,-73.96143341
11205,40.68963623,-73.97250366
11102,40.76999664,-73.91759491
11222,40.722229,-73.94995117
10115,40.80538177,-73.96587372
10027,40.81034088,-73.95150757
10029,40.78839874,-73.95333862
11368,40.74995422,-73.86121368
11377,40.74412918,-73.90146637
11201,40.68913269,-73.98451996
11216,40.68629837,-73.95075226
11372,40.74647903,-73.89038086
11217,40.68001175,-73.97075653
11435,40.69917679,-73.80714417
10027,40.80887222,-73.94814301
10040,40.86182785,-73.92500305
11372,40.74684906,-73.89103699
11368,40.75231171,-73.85367584
10027,40.81149673,-73.9466629
11375,40.72130585,-73.84434509
11375,40.72140121,-73.84441376
10026,40.80605316,-73.9541626
11210,40.63251877,-73.94748688
10029,40.79782486,-73.94625092
10422,40.82946014,-73.87499237
11377,40.74541855,-73.90515137
11375,40.72160339,-73.84456635
10026,40.80322647,-73.95269012
11222,40.72224426,-73.9575119
11201,40.68894958,-73.99258423
11201,40.70169067,-73.98908997
10027,40.80980682,-73.95022583
11206,40.70828629,-73.93998718
11415,40.70952606,-73.829422
10027,40.81246567,-73.95688629
11238,40.68358994,-73.95903015
10032,40.83994675,-73.94017029
11217,40.68389511,-73.97867584
11954,0,0
11211,40.70972824,-73.96167755
11368,40.74991989,-73.86204529
11205,40.68952179,-73.97079468
10037,40.81401443,-73.94037628
11372,40.74753571,-73.88388824
11375,40.72132492,-73.84417725
11211,40.71044922,-73.96534729
11211,40.71462631,-73.93852997
11215,40.66725159,-73.98783112
11372,40.74759293,-73.88513184
10029,40.79013062,-73.95198059
11105,40.77142715,-73.90869904
11216,40.68477249,-73.95027161
11105,40.77434921,-73.91300201
11517,40.6774559,-73.98284912
11211,40.71836853,-73.96173859
11372,40.74650192,-73.89104462
11102,40.7666626,-73.92150116
11101,40.74827957,-73.94733429
10026,40.80563354,-73.95462799
10027,40.80938721,-73.9517746
10035,40.80150604,-73.93738556
10026,40.79892731,-73.95212555
10128,40.78483582,-73.9487381
11101,40.75102234,-73.94005585
11222,40.72238922,-73.95006561
11372,40.74821091,-73.87831879
10032,40.84195328,-73.93933868
10115,40.80807495,-73.96368408
10035,40.80486679,-73.93894196
11372,40.74756622,-73.8855896
10472,40.83057785,-73.86155701
11373,40.73434448,-73.86946869
11217,40.686203,-73.9827652
10026,40.80435562,-73.95520782
11372,40.74703217,-73.89052582
11102,40.76658249,-73.92601776
11373,40.73496628,-73.87426758
11372,40.74845505,-73.8763504
11372,40.74778748,-73.88378143
10025,40.80353546,-73.96355438
10468,40.87077332,-73.89431763
11103,40.76559067,-73.91849518
11211,40.72119522,-73.95863342
11211,40.71872711,-73.96128082
10029,40.79930878,-73.94353485
11205,40.69389725,-73.96234131
10032,40.83942413,-73.94113159
10027,40.81388092,-73.95996857
11222,40.717453,-73.94394684
11201,40.69063187,-73.99181366
10027,40.81526947,-73.95820618
11377,40.74584579,-73.91136932
11211,40.70954514,-73.96110535
10040,40.86186218,-73.92491913
11211,40.71343231,-73.95155334
11201,40.6902504,-73.9945755
11374,40.73293304,-73.86385345
11222,40.72680283,-73.95259094
11372,40.75557327,-73.88549042
10030,40.81826019,-73.93807983
11102,40.77029419,-73.91791534
10032,40.83575821,-73.94348145
11217,40.6789856,-73.97879028
11201,40.69607162,-73.99143982
11230,40.60889816,-73.95794678
10035,40.80551147,-73.9391098
11373,40.74157333,-73.88070679
10029,40.79342651,-73.94944
11215,40.66584778,-73.98901367
11372,40.74770737,-73.88383484
10026,40.80307388,-73.95269775
11211,40.71609116,-73.96413422
10115,40.80872726,-73.96327209
11201,40.69226074,-73.98670959
11220,40.64643478,-74.02317047
11217,40.68910599,-73.98093414
11205,40.69383621,-73.96247864
11106,40.7614975,-73.92456818
10031,40.82045364,-73.95467377
11224,40.57702637,-73.98125458
10026,40.79912186,-73.95195007
10032,40.83460999,-73.9446106
11235,40.58728027,-73.95378876
11233,40.67951584,-73.92891693
10037,40.8109169,-73.92687225
11105,40.77454376,-73.91283417
11203,40.6520462,-73.94012451
11201,40.69050598,-73.98789978
10027,40.81082153,-73.95246887
10040,40.85572433,-73.92919922
10035,40.80541992,-73.93910217
11102,40.76716232,-73.92176056
11205,40.68860245,-73.95608521
11205,40.69337463,-73.96628571
11225,40.65806198,-73.95327759
10128,40.78477859,-73.94869995
10459,40.82160187,-73.89173126
10029,40.7959404,-73.94985962
10031,40.82102585,-73.95456696
10026,40.80081177,-73.94648743
10033,40.84824753,-73.93770599
11372,40.74642563,-73.89084625
10030,40.81839371,-73.93777466
11101,40.75186157,-73.9307251
10026,40.7989502,-73.95410156
10460,40.84127426,-73.87245178
11373,40.73504257,-73.87421417
11372,40.7468071,-73.89093018
11105,40.7754364,-73.91150665
10468,40.86244965,-73.89767456
11205,40.68954849,-73.96953583
10472,40.83297729,-73.86154938
10027,40.81061554,-73.95252228
11377,40.74583054,-73.9017334
11217,40.68481445,-73.97781372
11372,40.74767685,-73.88330841
11517,40.67656708,-73.98038483
11201,40.69255066,-73.99081421
11216,40.68994904,-73.95154572
11211,40.71906281,-73.95845795
11211,40.71913528,-73.95414734
11213,40.67939758,-73.93054199
11201,40.69357681,-73.99956512
10039,40.82995605,-73.94038391
10035,40.79851913,-73.94140625
10027,40.80992889,-73.95269012
10031,40.82354736,-73.94364929
10031,40.82325363,-73.95292664
10467,40.88066864,-73.88374329
11373,40.73387146,-73.8691864
11201,40.70251083,-73.98970032
11374,40.73051834,-73.86186218
11215,40.66396332,-73.98394012
10035,40.80003738,-73.93576813
11103,40.75890732,-73.91891479
10037,40.81297684,-73.94159698
11372,40.74671555,-73.89073181
11372,40.74752045,-73.88596344
11238,40.67533875,-73.97138214
11105,40.77701187,-73.91190338
11222,40.73033524,-73.95773315
10026,40.80489349,-73.95510101
11224,40.57527924,-73.97689056
11415,40.7137146,-73.83001709
11215,40.66582489,-73.98622131
10451,40.82694626,-73.92284393
11206,40.69693756,-73.93491364
11216,40.68224716,-73.94577789
11216,40.69168854,-73.94884491
10027,40.81060028,-73.95266724
11215,40.67114258,-73.97800446
10035,40.80459595,-73.93730927
11201,40.68913651,-73.99268341
11104,40.75323105,-73.91477966
10115,40.81305313,-73.96025848
11217,40.680439,-73.97762299
11211,40.71941376,-73.95606232
10451,40.8179512,-73.92349243
10035,40.79919815,-73.94116974
10463,40.87884521,-73.90494537
11205,40.69306183,-73.9693985
11104,40.74384308,-73.91333008
11369,40.75697327,-73.8735199
10027,40.80959702,-73.94982147
10030,40.8188858,-73.94116974
10029,40.79707718,-73.94080353
10035,40.79976654,-73.93269348
11201,40.69232559,-73.98725891
10115,40.80760956,-73.9605484
11201,40.70177078,-73.98692322
11217,40.68878555,-73.98038483
11230,40.60884857,-73.95805359
11354,40.75972748,-73.82983398
11226,40.64530563,-73.9581604
11206,40.69561386,-73.94633484
